10012,1004958,3,4319
10011,1005638,3,4319
9999,1006311,3,0
9996,1006988,3,0
10001,1007647,3,4319
9999,1008313,3,0
9998,1008984,3,0
9994,1009660,3,0
9990,1010337,3,0
9990,1011018,3,0
9994,1011693,3,0
9995,1012372,3,0
9989,1013050,3,0
9988,1013736,3,0
9990,1014420,3,0
10000,1015093,3,0
9980,1015769,3,0
9983,1016443,3,0
9862,1017123,3,0
9816,1017801,3,0
9759,1018477,3,0
9635,1019156,3,0
9557,1019833,3,0
9409,1020506,3,0
9291,1021178,3,0
9200,1021858,3,0
9115,1022539,3,0
8948,1023223,3,0
8737,1023896,3,0
8622,1024563,3,0
8598,1025238,3,0
8568,1025918,3,0
8522,1026583,3,0
8456,1027256,3,0
8389,1027927,3,0
8302,1028599,3,0
8201,1029276,3,0
8114,1029938,3,0
8047,1030601,3,0
7983,1031270,3,0
7932,1031948,3,0
7922,1032630,3,0
7921,1033312,3,0
7923,1033993,3,0
7923,1034664,3,0
7911,1035343,3,0
7821,1036022,3,0
7779,1036709,3,0
7757,1037387,3,0
7717,1038069,3,0
7689,1038749,3,0
7684,1039429,3,0
7679,1040109,3,0
7668,1040781,3,0
7615,1041458,3,0
7516,1042133,3,0
7268,1042811,3,0
6887,1043492,3,0
6392,1044169,3,0
5993,1044858,3,0
5602,1045547,3,0
5279,1046226,3,0
4884,1046907,3,0
4516,1047594,3,0
4145,1048278,3,0
3764,1048954,3,0
3562,1049632,3,0
3407,1050317,3,0
3239,1050999,3,0
3050,1051677,3,0
2908,1052359,3,0
2763,1053036,3,0
2608,1053724,3,0
2387,1054408,3,0
2255,1055088,3,0
2154,1055763,3,0
2069,1056446,3,0
2022,1057128,3,0
1984,1057810,3,0
1951,1058493,3,0
1914,1059170,3,0
1876,1059848,3,0
1840,1060525,3,0
1804,1061202,3,0
1767,1061878,3,0
1736,1062553,3,0
1708,1063231,3,0
1680,1063912,3,0
1675,1064590,3,0
1671,1065263,3,0
1671,1065943,3,0
1671,1066623,3,0
1670,1067300,3,0
1672,1067988,3,0
1669,1068675,3,0
1656,1069354,3,0
1607,1070029,3,0
1559,1070703,3,0
1478,1071385,3,0
1342,1072064,3,0
1141,1072740,3,0
1049,1073413,3,0
981,1074090,3,0
875,1074766,3,0
817,1075446,3,0
675,1076128,3,0
512,1076805,3,0
385,1077476,3,0
293,1078157,3,0
210,1078837,3,0
74,1079517,3,0
49093,1080198,3,0
48978,1080878,3,0
48864,1081554,3,0
48690,1082228,3,0
48583,1082901,3,0
48539,1083574,3,0
48482,1084255,3,0
48343,1084938,3,0
48145,1085614,3,0
47955,1086285,3,0
47699,1086968,3,0
47371,1087647,3,0
47116,1088324,3,0
46989,1089004,3,0
46939,1089687,3,0
46868,1090365,3,0
46827,1091035,3,0
46807,1091703,3,0
46807,1092372,3,0
46808,1093050,3,0
46799,1093733,3,0
46789,1094407,3,0
46780,1095080,3,0
46772,1095755,3,0
46756,1096435,3,0
46748,1097116,3,0
46744,1097798,3,0
46733,1098472,3,0
46714,1099158,3,0
46692,1099835,3,0
46634,1100516,3,0
46531,1101200,3,0
46374,1101873,3,0
46124,1102547,3,0
45816,1103223,3,0
45499,1103904,3,0
45253,1104573,3,0
45033,1105255,3,0
44801,1105932,3,0
44492,1106615,3,0
44084,1107292,3,0
43629,1107968,3,0
43221,1108638,3,0
42930,1109296,3,0
42690,1109955,3,0
42525,1110618,3,0
42367,1111283,3,0
42250,1111960,3,0
42088,1112630,3,0
41961,1113295,3,0
41907,1113974,3,0
41900,1114652,3,0
41853,1115328,3,0
41775,1116005,3,0
41697,1116684,3,0
41633,1117372,3,0
41581,1118055,3,0
41544,1118728,3,0
41533,1119414,3,0
41533,1120093,3,0
41534,1120768,3,0
41530,1121434,3,0
41530,1122101,3,0
41528,1122776,3,0
41528,1123455,3,0
41530,1124132,3,0
41534,1124815,3,0
41530,1125493,3,0
41481,1126161,3,0
41357,1126842,3,0
41213,1127528,3,0
41116,1128205,3,0
41011,1128885,3,0
40884,1129568,3,0
40741,1130248,3,0
40576,1130925,3,0
40340,1131610,3,0
40196,1132292,3,0
40100,1132969,3,0
39974,1133656,3,0
39728,1134339,3,0
39378,1135020,3,0
38780,1135704,3,0
38442,1136380,3,0
38196,1137045,3,0
37723,1137717,3,0
37204,1138399,3,0
36750,1139073,3,0
36523,1139740,3,0
36410,1140411,3,0
36332,1141087,3,0
36246,1141767,3,0
36152,1142448,3,0
36094,1143123,3,0
36060,1143796,3,0
36035,1144478,3,0
36030,1145166,3,0
36030,1145848,3,0
36025,1146525,3,0
36027,1147208,3,0
36023,1147894,3,0
36019,1148577,3,0
35997,1149256,3,0
35997,1149934,3,0
35998,1150610,3,0
35997,1151295,3,0
44767,1151971,3,0
2734,1152637,3,0
16383,1153313,3,0
19605,1153988,3,0
19604,1154656,3,0
19606,1155331,3,0
19605,1156004,3,0
19607,1156673,3,0
19608,1157351,3,0
19610,1158026,3,0
19608,1158718,3,0
19609,1159398,3,0
19608,1160073,3,0
19609,1160760,3,0
19610,1161438,3,0
20125,1162116,3,0
20126,1162805,3,0
20127,1163484,3,0
20191,1164164,3,0
20189,1164848,3,0
20191,1165524,3,0
20191,1166199,3,0
20191,1166890,3,0
20189,1167569,3,0
20189,1168245,3,0
20191,1168914,3,0
20191,1169586,3,0
20189,1170268,3,0
20191,1170952,3,0
32767,1171628,3,0
32767,1172303,3,0
32767,1172982,3,0
32767,1173667,3,0
32767,1174354,3,0
32767,1175021,3,0
32767,1175694,3,0
32767,1176372,3,0
32767,1177034,3,0
32767,1177699,3,0
32767,1178374,3,0
32767,1179049,3,0
32767,1179730,3,0
32767,1180415,3,0
32767,1181101,3,0
32767,1181773,3,0
32767,1182453,3,0
32767,1183132,3,0
32767,1183813,3,0
32767,1184493,3,0
32767,1185170,3,0
32767,1185839,3,0
32767,1186518,3,0
32767,1187197,3,0
32767,1187872,3,0
32767,1188558,3,0
32767,1189242,3,0
32767,1189908,3,0
32767,1190578,3,0
32767,1191252,3,0
32767,1191927,3,0
32767,1192596,3,0
32767,1193269,3,0
32767,1193947,3,0
32767,1194614,3,0
32767,1195282,3,0
32767,1195956,3,0
32767,1196634,3,0
32767,1197301,3,0
32767,1197968,3,0
32767,1198640,3,0
32767,1199309,3,0
32767,1199989,3,0
32767,1200672,3,0
32767,1201353,3,0
32767,1202024,3,0
32767,1202701,3,0
32767,1203376,3,0
32767,1204053,3,0
32767,1204722,3,0
32767,1205394,3,0
32767,1206071,3,0
32767,1206751,3,0
32767,1207432,3,0
32767,1208111,3,0
32767,1208790,3,0
32767,1209470,3,0
32767,1210145,3,0
32767,1210816,3,0
32767,1211491,3,0
35511,1212176,3,0
35996,1212847,3,0
35995,1213524,3,0
35996,1214203,3,0
35993,1214871,3,0
35991,1215543,3,0
35993,1216207,3,0
35995,1216886,3,0
35994,1217560,3,0
35992,1218234,3,0
35993,1218917,3,0
35994,1219592,3,0
35995,1220264,3,0
35993,1220937,3,0
35992,1221603,3,0
35996,1222278,3,0
35992,1222947,3,0
35993,1223614,3,0
35991,1224297,3,0
35992,1224973,3,0
35995,1225651,3,0
35991,1226333,3,0
35995,1227017,3,0
35995,1227701,3,0
35995,1228381,3,0
35991,1229062,3,0
35992,1229744,3,0
35993,1230430,3,0
35991,1231111,3,0
35995,1231788,3,0
35992,1232474,3,0
35992,1233151,3,0
35992,1233819,3,0
35991,1234498,3,0
35994,1235182,3,0
35994,1235850,3,0
