32031,15241277,4,0
32035,15241936,4,0
32038,15242597,4,0
32035,15243251,4,0
32037,15243904,4,0
32033,15244565,4,0
32034,15245218,4,0
32034,15245879,4,0
32034,15246532,4,0
32032,15247215,4,0
32032,15247868,4,0
32035,15248522,4,0
32035,15249181,4,0
32034,15249848,4,0
32034,15250505,4,0
32034,15251160,4,0
32033,15251815,4,0
32034,15252470,4,0
32034,15253128,4,0
32032,15253787,4,0
32036,15254445,4,0
32034,15255106,4,0
32034,15255766,4,0
32037,15256425,4,0
32033,15257080,4,0
32035,15257734,4,0
32033,15258386,4,0
32036,15259040,4,0
32033,15259694,4,0
32035,15260348,4,0
32037,15261005,4,0
32035,15261662,4,0
32037,15262328,4,0
32035,15262986,4,0
32032,15263643,4,0
32035,15264302,4,0
32034,15264961,4,0
32034,15265616,4,0
32032,15266275,4,0
32032,15266941,4,0
32033,15267603,4,0
32036,15268259,4,0
32035,15268917,4,0
32033,15269570,4,0
32036,15270229,4,0
32034,15270889,4,0
32037,15271552,4,0
32034,15272211,4,0
32034,15272875,4,0
32034,15273540,4,0
32033,15274243,4,0
32034,15274897,4,0
32037,15275552,4,0
32035,15276210,4,0
32036,15276861,4,0
32034,15277518,4,0
32033,15278177,4,0
32035,15278839,4,0
32035,15279496,4,0
32034,15280147,4,0
32034,15280801,4,0
32034,15281455,4,0
32036,15282113,4,0
32036,15282771,4,0
32036,15283434,4,0
32033,15284102,4,0
32037,15284772,4,0
32035,15285439,4,0
32034,15286093,4,0
32032,15286752,4,0
32035,15287414,4,0
32033,15288067,4,0
32035,15288723,4,0
32033,15289387,4,0
32033,15290062,4,0
32035,15290737,4,0
32033,15291400,4,0
32034,15292062,4,0
32035,15292728,4,0
32032,15293382,4,0
32033,15294035,4,0
32034,15294691,4,0
32035,15295346,4,0
32033,15295999,4,0
32033,15296650,4,0
32034,15297305,4,0
32033,15297968,4,0
32033,15298627,4,0
32033,15299283,4,0
32037,15299949,4,0
32034,15300609,4,0
32034,15301264,4,0
32035,15301918,4,0
32032,15302573,4,0
32036,15303226,4,0
32032,15303881,4,0
32035,15304535,4,0
32036,15305192,4,0
32036,15305855,4,0
32034,15306518,4,0
32034,15307182,4,0
32034,15307849,4,0
32035,15308506,4,0
32035,15309164,4,0
32035,15309818,4,0
32033,15310477,4,0
32036,15311145,4,0
32035,15311798,4,0
32033,15312454,4,0
32034,15313108,4,0
32034,15313762,4,0
32035,15314418,4,0
32034,15315082,4,0
32034,15315735,4,0
32034,15316390,4,0
32035,15317044,4,0
32034,15317705,4,0
32033,15318366,4,0
32034,15319034,4,0
32033,15319707,4,0
32035,15320384,4,0
32034,15321056,4,0
32036,15321707,4,0
32036,15322361,4,0
32035,15323013,4,0
32035,15323668,4,0
32033,15324330,4,0
32033,15324996,4,0
32035,15325661,4,0
32037,15326342,4,0
32037,15327020,4,0
32037,15327696,4,0
32033,15328358,4,0
32035,15329011,4,0
32035,15329669,4,0
32037,15330329,4,0
32033,15330987,4,0
32032,15331645,4,0
32034,15332308,4,0
32034,15332969,4,0
32032,15333641,4,0
32032,15334323,4,0
32036,15334996,4,0
32033,15335650,4,0
32033,15336310,4,0
32036,15336973,4,0
32033,15337648,4,0
32035,15338324,4,0
32036,15338999,4,0
32035,15339670,4,0
32034,15340342,4,0
32035,15341021,4,0
32034,15341689,4,0
32035,15342345,4,0
32033,15343006,4,0
32034,15343671,4,0
32034,15344341,4,0
32033,15345016,4,0
32036,15345702,4,0
32035,15346386,4,0
32033,15347065,4,0
32033,15347743,4,0
32033,15348432,4,0
32036,15349101,4,0
32034,15349759,4,0
32034,15350421,4,0
32033,15351093,4,0
32033,15351765,4,0
32033,15352438,4,0
32031,15353119,4,0
32035,15353797,4,0
32034,15354474,4,0
32033,15355153,4,0
32034,15355828,4,0
32035,15356481,4,0
32033,15357144,4,0
32032,15357816,4,0
32034,15358481,4,0
32035,15359141,4,0
32035,15359804,4,0
32036,15360459,4,0
32034,15361114,4,0
32036,15361849,4,0
32033,15362510,4,0
32034,15363164,4,0
32035,15363814,4,0
32033,15364473,4,0
32034,15365132,4,0
32035,15365793,4,0
32034,15366449,4,0
32034,15367110,4,0
32033,15367772,4,0
32035,15368429,4,0
32032,15369088,4,0
32033,15369744,4,0
32034,15370410,4,0
32032,15371071,4,0
32034,15371727,4,0
32034,15372388,4,0
32035,15373053,4,0
32034,15373706,4,0
32034,15374359,4,0
32033,15375018,4,0
32036,15375679,4,0
32033,15376337,4,0
32034,15376994,4,0
32033,15377655,4,0
32036,15378316,4,0
32034,15378975,4,0
32034,15379631,4,0
32034,15380285,4,0
32033,15380944,4,0
32033,15381609,4,0
32033,15382285,4,0
32037,15382954,4,0
32033,15383612,4,0
32033,15384268,4,0
32035,15384935,4,0
32033,15385603,4,0
32032,15386276,4,0
32035,15386958,4,0
32037,15387633,4,0
32032,15388311,4,0
32034,15388991,4,0
32036,15389710,4,0
32034,15390390,4,0
32035,15391047,4,0
32036,15391704,4,0
32035,15392366,4,0
32035,15393035,4,0
32035,15393719,4,0
32035,15394398,4,0
32036,15395056,4,0
32033,15395718,4,0
32036,15396380,4,0
32034,15397034,4,0
32035,15397698,4,0
32035,15398367,4,0
32034,15399037,4,0
32034,15399715,4,0
32034,15400394,4,0
32033,15401070,4,0
32034,15401739,4,0
32035,15402423,4,0
32034,15403094,4,0
32033,15403754,4,0
32037,15404415,4,0
32034,15405076,4,0
32033,15405752,4,0
32034,15406434,4,0
32034,15407118,4,0
32034,15407816,4,0
32033,15408484,4,0
32033,15409160,4,0
32034,15409831,4,0
32032,15410484,4,0
32033,15411144,4,0
32033,15411803,4,0
32033,15412473,4,0
32033,15413155,4,0
32033,15413834,4,0
32036,15414501,4,0
32035,15415175,4,0
32036,15415852,4,0
32035,15416572,4,0
32032,15417244,4,0
32037,15417901,4,0
32034,15418564,4,0
32034,15419236,4,0
32036,15419914,4,0
32034,15420587,4,0
32036,15421263,4,0
32033,15421947,4,0
32035,15422628,4,0
32033,15423304,4,0
32035,15423969,4,0
32033,15424627,4,0
32034,15425292,4,0
32036,15425959,4,0
32036,15426642,4,0
32033,15427312,4,0
32034,15427968,4,0
32036,15428623,4,0
32033,15429281,4,0
32033,15429941,4,0
32035,15430600,4,0
32035,15431254,4,0
32035,15431925,4,0
32033,15432585,4,0
32034,15433253,4,0
32034,15433936,4,0
32036,15434615,4,0
32035,15435297,4,0
32032,15435969,4,0
32031,15436641,4,0
32033,15437398,4,0
32033,15438051,4,0
32036,15438710,4,0
32035,15439370,4,0
32033,15440038,4,0
32033,15440709,4,0
32034,15441379,4,0
32036,15442059,4,0
32034,15442732,4,0
32033,15443420,4,0
32034,15444096,4,0
32036,15444757,4,0
32034,15445412,4,0
32033,15446072,4,0
32032,15446738,4,0
32034,15447406,4,0
32035,15448084,4,0
32036,15448755,4,0
32035,15449431,4,0
32036,15450109,4,0
32031,15450784,4,0
32033,15451450,4,0
32033,15452102,4,0
32034,15452768,4,0
32033,15453426,4,0
32034,15454103,4,0
32034,15454780,4,0
32035,15455461,4,0
32036,15456136,4,0
32034,15456811,4,0
32034,15457488,4,0
32034,15458154,4,0
32032,15458808,4,0
32033,15459463,4,0
32033,15460126,4,0
32034,15460803,4,0
32033,15461479,4,0
32033,15462154,4,0
32034,15462828,4,0
32034,15463510,4,0
32033,15464204,4,0
32034,15464872,4,0
32032,15465531,4,0
32034,15466193,4,0
32033,15466858,4,0
32035,15467521,4,0
32033,15468181,4,0
32032,15468854,4,0
32036,15469530,4,0
32032,15470204,4,0
32034,15470879,4,0
32033,15471562,4,0
32037,15472266,4,0
32036,15472924,4,0
32035,15473591,4,0
32033,15474259,4,0
32033,15474938,4,0
32036,15475622,4,0
32033,15476292,4,0
32034,15476978,4,0
32034,15477659,4,0
32034,15478331,4,0
32038,15478986,4,0
32033,15479642,4,0
32032,15480310,4,0
32033,15480981,4,0
32033,15481655,4,0
32034,15482336,4,0
32033,15483016,4,0
32031,15483697,4,0
32034,15484366,4,0
32035,15485058,4,0
32034,15485728,4,0
32032,15486386,4,0
32032,15487041,4,0
32033,15487705,4,0
32034,15488377,4,0
32035,15489054,4,0
32032,15489729,4,0
32033,15490402,4,0
32033,15491060,4,0
32034,15491716,4,0
32035,15492374,4,0
32036,15493032,4,0
32035,15493699,4,0
32035,15494369,4,0
32033,15495043,4,0
32036,15495718,4,0
32036,15496412,4,0
32033,15497094,4,0
32035,15497768,4,0
32034,15498441,4,0
32035,15499106,4,0
32035,15499759,4,0
32034,15500412,4,0
32033,15501070,4,0
32035,15501732,4,0
32033,15502398,4,0
32036,15503061,4,0
32034,15503724,4,0
32034,15504388,4,0
32035,15505059,4,0
32033,15505787,4,0
32034,15506462,4,0
32032,15507120,4,0
32035,15507781,4,0
32035,15508452,4,0
32034,15509133,4,0
32033,15509815,4,0
32035,15510482,4,0
32035,15511151,4,0
32036,15511819,4,0
32033,15512502,4,0
32036,15513156,4,0
32035,15513814,4,0
32033,15514474,4,0
32035,15515132,4,0
32036,15515797,4,0
32036,15516463,4,0
32037,15517130,4,0
32036,15517787,4,0
32033,15518452,4,0
32034,15519125,4,0
32035,15519792,4,0
32032,15520445,4,0
32036,15521104,4,0
32036,15521772,4,0
32033,15522452,4,0
32034,15523126,4,0
32033,15523795,4,0
32034,15524469,4,0
32033,15525150,4,0
32035,15525838,4,0
32032,15526508,4,0
32034,15527161,4,0
32033,15527823,4,0
32034,15528487,4,0
32034,15529166,4,0
32035,15529850,4,0
32032,15530535,4,0
32033,15531211,4,0
32032,15531889,4,0
32033,15532562,4,0
32036,15533222,4,0
32034,15533879,4,0
32036,15534535,4,0
32032,15535200,4,0
32035,15535872,4,0
32033,15536546,4,0
32038,15537223,4,0
32035,15537897,4,0
32032,15538570,4,0
32032,15539287,4,0
32033,15539961,4,0
32036,15540624,4,0
32033,15541282,4,0
32033,15541946,4,0
32032,15542610,4,0
32034,15543272,4,0
32033,15543927,4,0
32036,15544587,4,0
32033,15545253,4,0
32035,15545921,4,0
32033,15546593,4,0
32034,15547293,4,0
32032,15547949,4,0
32035,15548608,4,0
32036,15549272,4,0
32032,15549944,4,0
32032,15550624,4,0
32034,15551297,4,0
32033,15551969,4,0
32033,15552641,4,0
32035,15553318,4,0
32034,15553985,4,0
32036,15554639,4,0
32033,15555298,4,0
32033,15555962,4,0
32036,15556635,4,0
32036,15557320,4,0
32035,15557998,4,0
32033,15558675,4,0
32033,15559362,4,0
32034,15560050,4,0
32032,15560722,4,0
32034,15561385,4,0
32033,15562038,4,0
32037,15562696,4,0
32032,15563362,4,0
32032,15564037,4,0
32033,15564699,4,0
32033,15565366,4,0
32032,15566036,4,0
32035,15566713,4,0
32037,15567401,4,0
32036,15568172,4,0
32036,15568832,4,0
32033,15569493,4,0
32035,15570160,4,0
32034,15570833,4,0
32034,15571506,4,0
32036,15572165,4,0
32034,15572821,4,0
32034,15573479,4,0
32033,15574155,4,0
32034,15574820,4,0
32037,15575473,4,0
32033,15576138,4,0
32035,15576796,4,0
32033,15577460,4,0
32035,15578134,4,0
32036,15578805,4,0
32032,15579467,4,0
32032,15580128,4,0
32033,15580793,4,0
32033,15581471,4,0
32033,15582140,4,0
32033,15582798,4,0
32034,15583457,4,0
32034,15584120,4,0
32037,15584792,4,0
32034,15585478,4,0
32034,15586159,4,0
32035,15586836,4,0
32036,15587500,4,0
32034,15588159,4,0
32034,15588815,4,0
32034,15589475,4,0
32035,15590136,4,0
32035,15590804,4,0
32037,15591478,4,0
32035,15592147,4,0
32033,15592815,4,0
32034,15593494,4,0
32035,15594166,4,0
32034,15594842,4,0
32035,15595769,4,0
32037,15596426,4,0
32034,15597084,4,0
32034,15597747,4,0
32034,15598416,4,0
32035,15599096,4,0
32032,15599776,4,0
32034,15600456,4,0
32034,15601134,4,0
32033,15601806,4,0
32032,15602470,4,0
32035,15603127,4,0
32035,15603787,4,0
32033,15604446,4,0
32033,15605109,4,0
32036,15605773,4,0
32033,15606443,4,0
32033,15607124,4,0
32034,15607802,4,0
32033,15608478,4,0
32033,15609255,4,0
32036,15609927,4,0
32035,15610582,4,0
32036,15611246,4,0
32038,15611916,4,0
32031,15612595,4,0
32034,15613275,4,0
32034,15613951,4,0
32036,15614623,4,0
32033,15615310,4,0
32034,15615976,4,0
32034,15616633,4,0
32034,15617292,4,0
32033,15617959,4,0
32033,15618625,4,0
32034,15619304,4,0
32032,15619981,4,0
32034,15620668,4,0
32034,15621348,4,0
32034,15622036,4,0
32035,15622710,4,0
32035,15623366,4,0
32035,15624026,4,0
32032,15624698,4,0
32035,15625370,4,0
32035,15626036,4,0
32035,15626704,4,0
32033,15627365,4,0
32034,15628028,4,0
32033,15628703,4,0
32034,15629369,4,0
32033,15630026,4,0
32035,15630684,4,0
32033,15631348,4,0
32035,15632022,4,0
32034,15632697,4,0
32033,15633386,4,0
32034,15634059,4,0
32033,15634717,4,0
32031,15635382,4,0
32035,15636076,4,0
32032,15636789,4,0
32033,15637447,4,0
32033,15638105,4,0
32034,15638771,4,0
32034,15639446,4,0
32033,15640109,4,0
32034,15640773,4,0
32033,15641440,4,0
32034,15642118,4,0
32034,15642797,4,0
32034,15643456,4,0
32033,15644109,4,0
32035,15644770,4,0
32033,15645435,4,0
32032,15646116,4,0
32033,15646791,4,0
32035,15647476,4,0
32034,15648154,4,0
32034,15648820,4,0
32035,15649486,4,0
32036,15650140,4,0
32032,15650797,4,0
32035,15651454,4,0
32034,15652120,4,0
32034,15652785,4,0
32036,15653448,4,0
32036,15654107,4,0
32034,15654771,4,0
32034,15655440,4,0
32034,15656112,4,0
32032,15656818,4,0
32035,15657482,4,0
32034,15658137,4,0
32032,15658802,4,0
32033,15659470,4,0
32037,15660150,4,0
32034,15660834,4,0
32035,15661513,4,0
32035,15662186,4,0
32033,15662866,4,0
32034,15663525,4,0
32033,15664181,4,0
32033,15664842,4,0
32032,15665500,4,0
32033,15666164,4,0
32033,15666835,4,0
32032,15667512,4,0
32032,15668185,4,0
32033,15668860,4,0
32035,15669536,4,0
32032,15670213,4,0
32034,15670876,4,0
32036,15671538,4,0
32033,15672201,4,0
32034,15672867,4,0
32037,15673537,4,0
32033,15674206,4,0
32034,15674872,4,0
32035,15675541,4,0
32033,15676198,4,0
32034,15676859,4,0
32035,15677519,4,0
32034,15678177,4,0
32034,15678837,4,0
32032,15679501,4,0
32036,15680168,4,0
32033,15680844,4,0
32032,15681524,4,0
32031,15682211,4,0
32036,15682883,4,0
32036,15683544,4,0
32033,15684217,4,0
32035,15684879,4,0
32036,15685546,4,0
32033,15686221,4,0
32033,15686895,4,0
32035,15687564,4,0
32033,15688241,4,0
32033,15688907,4,0
32035,15689574,4,0
32035,15690245,4,0
32034,15690912,4,0
32034,15691566,4,0
32035,15692229,4,0
32035,15692895,4,0
32033,15693567,4,0
32033,15694245,4,0
32033,15694925,4,0
32033,15695608,4,0
32034,15696284,4,0
32034,15696958,4,0
32032,15697625,4,0
32032,15698294,4,0
32034,15698950,4,0
32034,15699618,4,0
32033,15700289,4,0
32033,15700963,4,0
32032,15701645,4,0
32031,15702326,4,0
32033,15703005,4,0
32032,15703692,4,0
32033,15704399,4,0
32034,15705079,4,0
32034,15705738,4,0
32034,15706403,4,0
32033,15707074,4,0
32035,15707753,4,0
32035,15708436,4,0
32034,15709115,4,0
32034,15709795,4,0
32033,15710466,4,0
32032,15711158,4,0
32035,15711817,4,0
32033,15712472,4,0
32036,15713130,4,0
32034,15713799,4,0
32032,15714474,4,0
32033,15715146,4,0
32034,15715815,4,0
32034,15716483,4,0
32032,15717159,4,0
32031,15717831,4,0
32033,15718494,4,0
32035,15719147,4,0
32034,15719804,4,0
32032,15720466,4,0
32033,15721131,4,0
32034,15721800,4,0
32033,15722468,4,0
32034,15723148,4,0
32032,15723827,4,0
32034,15724493,4,0
32033,15725154,4,0
32035,15725806,4,0
32034,15726459,4,0
32030,15727119,4,0
32035,15727787,4,0
32032,15728456,4,0
32034,15729145,4,0
32032,15729825,4,0
32033,15730486,4,0
32034,15731146,4,0
32033,15731814,4,0
32036,15732523,4,0
32033,15733182,4,0
32035,15733839,4,0
32033,15734494,4,0
32034,15735153,4,0
32032,15735815,4,0
32033,15736470,4,0
32032,15737125,4,0
32033,15737784,4,0
32035,15738439,4,0
32033,15739140,4,0
32037,15739797,4,0
32033,15740454,4,0
32033,15741110,4,0
32033,15741765,4,0
32036,15742423,4,0
32032,15743087,4,0
32034,15743748,4,0
32037,15744406,4,0
32036,15745069,4,0
32033,15745743,4,0
32034,15746397,4,0
32033,15747053,4,0
32033,15747723,4,0
32034,15748377,4,0
32034,15749034,4,0
32033,15749693,4,0
32033,15750352,4,0
32034,15751019,4,0
32033,15751677,4,0
32035,15752334,4,0
32034,15752988,4,0
32034,15753642,4,0
32034,15754298,4,0
32034,15754958,4,0
32033,15755629,4,0
32031,15756283,4,0
32036,15756939,4,0
32033,15757593,4,0
32035,15758254,4,0
32035,15758917,4,0
32035,15759577,4,0
32034,15760237,4,0
32034,15760892,4,0
32034,15761548,4,0
32035,15762215,4,0
32036,15762875,4,0
32034,15763534,4,0
32034,15764190,4,0
32033,15764850,4,0
32035,15765514,4,0
32034,15766175,4,0
32033,15766831,4,0
32034,15767485,4,0
32035,15768141,4,0
32033,15768801,4,0
32034,15769474,4,0
32033,15770146,4,0
32033,15770822,4,0
32035,15771507,4,0
32034,15772190,4,0
32032,15772861,4,0
32031,15773520,4,0
32036,15774180,4,0
32034,15774843,4,0
32033,15775507,4,0
32035,15776180,4,0
32034,15776858,4,0
32033,15777553,4,0
32033,15778230,4,0
32035,15778901,4,0
32033,15779589,4,0
32033,15780253,4,0
32034,15780906,4,0
32036,15781568,4,0
32031,15782238,4,0
32033,15782912,4,0
32032,15783590,4,0
32034,15784259,4,0
32032,15784921,4,0
32034,15785586,4,0
32035,15786257,4,0
32034,15786920,4,0
32036,15787573,4,0
32037,15788232,4,0
32035,15788894,4,0
32034,15789560,4,0
32033,15790231,4,0
32033,15790897,4,0
32034,15791552,4,0
32035,15792216,4,0
32034,15792884,4,0
32035,15793539,4,0
32031,15794198,4,0
32034,15794857,4,0
32034,15795523,4,0
32034,15796195,4,0
32037,15796872,4,0
32033,15797556,4,0
32035,15798226,4,0
32034,15798907,4,0
32035,15799582,4,0
32034,15800247,4,0
32033,15800905,4,0
32034,15801562,4,0
32035,15802219,4,0
32033,15802876,4,0
32034,15803539,4,0
32034,15804217,4,0
32033,15804890,4,0
32035,15805569,4,0
32034,15806244,4,0
32031,15806922,4,0
32035,15807591,4,0
32033,15808248,4,0
32033,15808908,4,0
32033,15809574,4,0
32033,15810249,4,0
32033,15810921,4,0
32034,15811582,4,0
32033,15812238,4,0
32035,15812893,4,0
32033,15813555,4,0
32034,15814206,4,0
32034,15814857,4,0
32034,15815510,4,0
32035,15816165,4,0
32033,15816819,4,0
32033,15817474,4,0
32033,15818132,4,0
32035,15818788,4,0
32036,15819442,4,0
32034,15820101,4,0
32033,15820761,4,0
32033,15821419,4,0
32037,15822075,4,0
32035,15822733,4,0
32033,15823393,4,0
32033,15824050,4,0
32034,15824704,4,0
32034,15825359,4,0
32035,15826014,4,0
32034,15826719,4,0
32036,15827377,4,0
32035,15828032,4,0
32035,15828685,4,0
32033,15829339,4,0
32032,15829992,4,0
32033,15830647,4,0
32035,15831304,4,0
32032,15831957,4,0
32031,15832609,4,0
32033,15833288,4,0
32032,15833941,4,0
32033,15834593,4,0
32034,15835245,4,0
32033,15835897,4,0
32035,15836549,4,0
32034,15837201,4,0
32034,15837853,4,0
32033,15838505,4,0
32033,15839158,4,0
32034,15839809,4,0
32034,15840461,4,0
32033,15841114,4,0
32035,15841767,4,0
32032,15842420,4,0
32034,15843071,4,0
32037,15843720,4,0
32033,15844373,4,0
32034,15845026,4,0
32033,15845679,4,0
32034,15846332,4,0
32033,15846985,4,0
32036,15847641,4,0
32035,15848293,4,0
32033,15848958,4,0
32035,15849611,4,0
32036,15850267,4,0
32034,15850919,4,0
32035,15851574,4,0
32034,15852228,4,0
32034,15852882,4,0
32035,15853535,4,0
32033,15854187,4,0
32034,15854840,4,0
32034,15855491,4,0
32033,15856143,4,0
32033,15856797,4,0
32037,15857448,4,0
32035,15858100,4,0
32033,15858755,4,0
32036,15859408,4,0
32032,15860062,4,0
32034,15860717,4,0
32033,15861373,4,0
32033,15862025,4,0
32033,15862679,4,0
32033,15863333,4,0
32034,15863987,4,0
32034,15864641,4,0
32036,15865298,4,0
32032,15865953,4,0
32033,15866611,4,0
32035,15867267,4,0
32035,15867923,4,0
32033,15868577,4,0
32033,15869239,4,0
32033,15869896,4,0
32033,15870550,4,0
32031,15871202,4,0
32035,15871856,4,0
32034,15872507,4,0
32034,15873160,4,0
32033,15873846,4,0
32035,15874499,4,0
32035,15875159,4,0
32035,15875811,4,0
32034,15876468,4,0
32034,15877120,4,0
32034,15877774,4,0
32034,15878428,4,0
32032,15879082,4,0
32035,15879822,4,0
32032,15880503,4,0
32034,15881156,4,0
32034,15881813,4,0
32034,15882466,4,0
32032,15883119,4,0
32035,15883773,4,0
32035,15884426,4,0
32034,15885078,4,0
32034,15885731,4,0
32034,15886385,4,0
32034,15887040,4,0
32031,15887695,4,0
32037,15888348,4,0
32032,15889002,4,0
32034,15889657,4,0
32036,15890311,4,0
32034,15890966,4,0
32034,15891621,4,0
32032,15892273,4,0
32031,15892925,4,0
32034,15893580,4,0
32035,15894233,4,0
32035,15894893,4,0
32034,15895548,4,0
32034,15896201,4,0
32032,15896854,4,0
32034,15897507,4,0
32034,15898160,4,0
32033,15898812,4,0
32035,15899480,4,0
32033,15900135,4,0
32031,15900789,4,0
32033,15901443,4,0
32034,15902095,4,0
32035,15902745,4,0
32035,15903400,4,0
32033,15904052,4,0
32033,15904702,4,0
32034,15905358,4,0
32032,15906013,4,0
32033,15906667,4,0
32033,15907319,4,0
32033,15907975,4,0
32032,15908631,4,0
32032,15909290,4,0
32034,15909944,4,0
32036,15910598,4,0
32033,15911248,4,0
32033,15911903,4,0
32035,15912557,4,0
32033,15913210,4,0
32034,15913869,4,0
32035,15914524,4,0
32035,15915180,4,0
32035,15915836,4,0
32034,15916492,4,0
32033,15917146,4,0
32034,15917803,4,0
32034,15918462,4,0
32033,15919119,4,0
32035,15919774,4,0
32032,15920433,4,0
32034,15921098,4,0
32034,15921760,4,0
32034,15922415,4,0
32034,15923070,4,0
32033,15923725,4,0
32034,15924381,4,0
32034,15925038,4,0
32037,15925769,4,0
32033,15926423,4,0
32035,15927077,4,0
32035,15927743,4,0
32035,15928401,4,0
32037,15929056,4,0
32033,15929709,4,0
32033,15930363,4,0
32036,15931039,4,0
32037,15931696,4,0
32035,15932350,4,0
32035,15933006,4,0
32034,15933663,4,0
32032,15934339,4,0
32033,15934993,4,0
32034,15935660,4,0
32033,15936316,4,0
32034,15936968,4,0
32033,15937619,4,0
32033,15938273,4,0
32035,15938927,4,0
32034,15939882,4,0
32033,15940535,4,0
32035,15941194,4,0
32033,15941850,4,0
32034,15942505,4,0
32034,15943167,4,0
32035,15943819,4,0
32033,15944474,4,0
32033,15945129,4,0
32036,15945784,4,0
32037,15946439,4,0
32035,15947105,4,0
32035,15947759,4,0
32033,15948412,4,0
32033,15949066,4,0
32034,15949722,4,0
32034,15950375,4,0
32036,15951028,4,0
32035,15951680,4,0
32033,15952330,4,0
32033,15952983,4,0
32035,15953643,4,0
32034,15954295,4,0
32036,15954949,4,0
32034,15955606,4,0
32036,15956259,4,0
32034,15956914,4,0
32034,15957568,4,0
32033,15958224,4,0
32032,15958880,4,0
32035,15959533,4,0
32033,15960186,4,0
32034,15960840,4,0
32035,15961495,4,0
32036,15962149,4,0
32034,15962804,4,0
32033,15963459,4,0
32035,15964121,4,0
32035,15964782,4,0
32035,15965437,4,0
32034,15966089,4,0
32035,15966745,4,0
32032,15967551,4,0
32034,15968408,4,0
32031,15969062,4,0
32033,15969715,4,0
32035,15970382,4,0
32032,15971034,4,0
32032,15971692,4,0
32032,15972348,4,0
32034,15973005,4,0
32034,15973659,4,0
32033,15974312,4,0
32035,15974966,4,0
32035,15975622,4,0
32035,15976277,4,0
32033,15976932,4,0
32033,15977587,4,0
32032,15978242,4,0
32031,15978896,4,0
32033,15979551,4,0
32032,15980205,4,0
32034,15980860,4,0
32034,15981517,4,0
32033,15982172,4,0
32033,15982832,4,0
32034,15983485,4,0
32033,15984139,4,0
32035,15984794,4,0
32032,15985449,4,0
32032,15986106,4,0
32033,15986761,4,0
32034,15987416,4,0
32032,15988072,4,0
32032,15988731,4,0
32033,15989388,4,0
32032,15990043,4,0
32034,15990700,4,0
32033,15991354,4,0
32034,15992010,4,0
32034,15992664,4,0
32033,15993328,4,0
32033,15993983,4,0
32034,15994639,4,0
32033,15995300,4,0
32034,15995958,4,0
32032,15996610,4,0
32032,15997264,4,0
32035,15997918,4,0
32035,15998570,4,0
32035,15999222,4,0
32035,15999874,4,0
32035,16000528,4,0
32032,16001181,4,0
32034,16001863,4,0
32033,16002520,4,0
32034,16003176,4,0
32034,16003830,4,0
32036,16004484,4,0
32034,16005139,4,0
32034,16005794,4,0
32034,16006447,4,0
32033,16007103,4,0
32033,16007758,4,0
32035,16008413,4,0
32034,16009081,4,0
32033,16009734,4,0
32032,16010388,4,0
32033,16011050,4,0
32033,16011726,4,0
32036,16012389,4,0
32033,16013045,4,0
32033,16013706,4,0
32033,16014366,4,0
32032,16015016,4,0
32032,16015668,4,0
32036,16016321,4,0
32036,16016978,4,0
32032,16017639,4,0
32032,16018301,4,0
32033,16018965,4,0
32034,16019628,4,0
32033,16020298,4,0
32032,16020960,4,0
32035,16021615,4,0
32034,16022281,4,0
32035,16022951,4,0
32035,16023606,4,0
32035,16024264,4,0
32033,16024917,4,0
32033,16025570,4,0
32035,16026226,4,0
32034,16026878,4,0
32036,16027532,4,0
32031,16028184,4,0
32034,16028841,4,0
32034,16029496,4,0
32037,16030150,4,0
32033,16030805,4,0
32034,16031462,4,0
32035,16032117,4,0
32033,16032776,4,0
32035,16033430,4,0
32035,16034090,4,0
32034,16034743,4,0
32034,16035396,4,0
32037,16036052,4,0
32031,16036708,4,0
32033,16037365,4,0
32034,16038028,4,0
32034,16038683,4,0
32034,16039338,4,0
32033,16039993,4,0
32034,16040645,4,0
32034,16041305,4,0
32034,16041966,4,0
32031,16042650,4,0
32033,16043324,4,0
32034,16043979,4,0
32033,16044631,4,0
32035,16045282,4,0
32034,16045934,4,0
32033,16046589,4,0
32033,16047242,4,0
32034,16047895,4,0
32033,16048549,4,0
32033,16049210,4,0
32034,16050212,4,0
32033,16050868,4,0
32034,16051520,4,0
32032,16052174,4,0
32035,16052829,4,0
32033,16053485,4,0
32034,16054142,4,0
32035,16054795,4,0
32035,16055447,4,0
32035,16056427,4,0
32036,16057087,4,0
32035,16057741,4,0
32033,16058399,4,0
32035,16059055,4,0
32034,16059712,4,0
32035,16060369,4,0
32034,16061025,4,0
32034,16061679,4,0
32034,16062335,4,0
32033,16062992,4,0
32033,16063647,4,0
32034,16064302,4,0
32034,16064959,4,0
32033,16065612,4,0
32033,16066265,4,0
32033,16066919,4,0
32033,16067580,4,0
32035,16068239,4,0
32033,16068892,4,0
32034,16069544,4,0
32036,16070201,4,0
32035,16070860,4,0
32036,16071514,4,0
32034,16072167,4,0
32033,16072820,4,0
32033,16073473,4,0
32034,16074123,4,0
32033,16074776,4,0
32034,16075429,4,0
32034,16076086,4,0
32034,16076741,4,0
32034,16077398,4,0
32032,16078055,4,0
32035,16078712,4,0
32033,16079367,4,0
32033,16080022,4,0
32033,16080681,4,0
32034,16081335,4,0
32032,16081990,4,0
32035,16082645,4,0
32032,16083298,4,0
32033,16083951,4,0
32032,16084608,4,0
32034,16085262,4,0
32032,16085919,4,0
32033,16086574,4,0
